Date,Open,High,Low,Close,Volume
11-April-2021,471.6464233,529.6450195,459.5904236,525.3855591,5697422904
12-April-2021,526.7017822,637.4423218,516.2792358,598.7226563,14436315725
13-April-2021,596.9885864,602.2964478,532.9558716,549.5865479,9433830832
14-April-2021,550.4014893,590.4174194,526.5343018,549.5918579,7452346448
15-April-2021,550.4133301,556.8338013,536.0784302,542.6320801,4608061831
16-April-2021,542.5736694,548.8850098,493.009491,510.2201843,6886285728
17-April-2021,509.5812988,548.602356,509.0485535,520.416748,5195399091
18-April-2021,520.590271,526.0587769,429.052887,481.0342407,6711806048
19-April-2021,481.396698,539.7112427,469.1521606,505.092926,7141301320
20-April-2021,503.795166,588.0648193,475.5903931,587.0291138,9330924061
21-April-2021,586.9011841,612.6870728,537.3493652,546.0235596,8456300946
22-April-2021,544.0054932,582.0377197,481.2602234,506.0130005,8342960849
23-April-2021,505.8588867,530.0749512,452.4355164,526.5652466,8893557870
24-April-2021,526.7583618,527.440918,483.959137,496.4150696,4070234640
25-April-2021,496.2568359,517.0830078,478.8894348,505.0770569,3419309603
26-April-2021,504.7487488,549.9667358,502.3114624,534.5776978,4072866875
27-April-2021,535.4284668,578.6234741,525.7677612,568.47052,4050720272
28-April-2021,568.7456665,578.8881226,539.0725098,562.6325684,3648784689
29-April-2021,562.8735962,614.8241577,554.284668,599.706543,6585918998
30-April-2021,599.9884644,627.7774658,586.2058105,624.0805664,5741358048
01-May-2021,622.4692993,641.8608398,611.302002,619.347229,4065705136
02-May-2021,619.9721069,628.6209717,595.8587646,622.1010132,3765184551
03-May-2021,621.90271,679.8150024,621.90271,675.684082,5274868721
04-May-2021,676.315918,676.9168701,606.2677002,611.2003174,5728175230
05-May-2021,609.3310547,656.2369995,605.1661987,651.6627197,4248449283
06-May-2021,651.0494995,653.4128418,621.0661011,633.2803955,3975000211
07-May-2021,634.006897,644.1245117,612.1624756,624.5632935,3658116306
08-May-2021,624.3944092,657.5446167,618.8406982,646.1008301,3910931715
09-May-2021,646.3121338,678.2283936,631.465271,662.2285767,4321052943
10-May-2021,661.4500122,690.9319458,596.1658936,631.3519897,5157435389
11-May-2021,631.2406006,672.4594116,623.2498169,672.3339233,4865455319
12-May-2021,671.7788696,684.1376953,588.1851807,588.1851807,4311561442
13-May-2021,592.9545898,632.9707031,530.2382202,571.4345093,7417114170
14-May-2021,570.9605103,614.4854126,567.034729,603.1282959,3735474448
15-May-2021,602.5543823,610.5141602,561.168396,563.041687,3480395174
16-May-2021,562.6489258,606.003418,535.057373,562.829834,4047395255
17-May-2021,564.4455566,564.4455566,485.9970703,511.964386,5123430659
18-May-2021,511.3919983,534.1778564,496.9785461,508.0223083,3548216902
19-May-2021,508.8627319,515.7165527,283.4537048,339.0254822,8779943654
20-May-2021,335.5567322,424.2942505,286.089447,393.6127625,7093839295
21-May-2021,391.5415649,415.7067261,275.3926697,326.2963257,6291181865
22-May-2021,326.7977905,335.7347412,285.3534241,299.5040894,3871242832
23-May-2021,300.0354309,313.5251465,213.5164642,262.9456787,5336233746
24-May-2021,261.1195374,350.2731018,258.6227112,345.3096313,6066277282
25-May-2021,345.4898376,374.5971985,307.7294617,344.1139832,5656677341
26-May-2021,343.5319824,387.7651978,337.0569763,379.8543091,4502557689
27-May-2021,379.6934814,387.4900818,340.8908386,367.6557922,3965850350
28-May-2021,369.8356934,373.3132324,313.7230225,329.8799133,4482824807
29-May-2021,328.9868469,346.9239502,296.5707397,305.0521545,3070017878
30-May-2021,305.042572,337.7423706,292.852356,325.7840271,3246314973
31-May-2021,325.808136,355.9771423,307.9440308,354.3293457,3865691845
01-June-2021,353.7825317,364.3201294,340.4742432,362.7946472,3425775257
02-June-2021,362.3608704,418.6651306,350.9567871,401.2623291,4486850584
03-June-2021,401.7608337,432.3081055,392.0331726,427.8079224,4370188399
04-June-2021,428.1873779,428.4431458,366.2748413,391.3953247,4951450795
05-June-2021,390.9588013,425.9027405,375.0675049,390.4318542,3956143113
06-June-2021,390.2367249,400.0411682,382.3449707,393.8202209,2101917655
07-June-2021,393.6546631,407.3756714,355.9754639,357.3102112,2927240962
08-June-2021,358.1654358,365.9231873,320.2380066,354.0013733,4491122307
09-June-2021,352.7659302,378.7413635,334.4190979,375.7346802,3543408536
10-June-2021,375.6690063,376.9501953,345.5176697,352.183197,2505012942
11-June-2021,352.0848389,365.3039856,341.477356,345.9336853,2269923678
12-June-2021,345.9017029,348.8785706,325.8177185,343.7410278,2146761411
13-June-2021,344.0428467,369.0580444,331.1119385,366.6489563,2171880359
14-June-2021,365.7546997,377.0186462,355.3109436,368.7927551,2271215183
15-June-2021,372.7368469,379.6598511,363.9349976,373.5661621,2246535807
16-June-2021,366.8166199,366.8166199,343.6485596,347.0334473,1626149384
17-June-2021,347.2123718,362.2593994,346.0375366,352.7385254,1379161855
18-June-2021,353.0133667,357.0742798,328.0473328,336.8096924,1613940591
19-June-2021,337.5522766,345.4595947,332.0964966,335.7128296,1140833816
20-June-2021,334.6509399,340.7895203,310.7758789,340.0671997,1756674565
21-June-2021,339.3266296,341.7993469,269.4336853,270.984436,2911962314
22-June-2021,270.793396,291.022583,226.2978363,261.8180847,4089344405
23-June-2021,262.058197,309.1264343,252.2031403,294.4902954,3170293549
24-June-2021,296.2639465,316.1907654,281.9847107,308.3970337,2323626593
25-June-2021,308.5820313,313.9770813,275.8381958,281.6209106,2317971593
26-June-2021,281.1339417,289.9497986,264.6010132,279.4380493,1921847994
27-June-2021,279.8652954,291.1489258,270.289917,290.5670166,1521388056
28-June-2021,290.8186951,298.7206116,283.9518433,289.5341187,1722578691
29-June-2021,289.9191284,315.4393311,289.2211609,300.2115479,1946428384
30-June-2021,300.9588013,304.8013611,281.7780151,303.2958679,1903538448
01-July-2021,303.5273743,303.5273743,281.5791321,288.2184143,1357794786
02-July-2021,287.7544556,290.6216736,277.3503113,287.4230957,1133632645
03-July-2021,287.2156067,302.6058655,283.434021,298.2371216,1113777297
04-July-2021,298.1135559,314.7130127,292.787384,307.7320862,1387395766
05-July-2021,307.684845,307.684845,293.523468,302.3779907,1504869977
06-July-2021,302.1955872,321.5209656,302.1955872,320.9348145,2203265498
07-July-2021,320.1917725,339.1676636,318.5299683,327.5224609,2067233169
08-July-2021,327.9578552,327.9578552,305.0754395,310.427124,1883785090
09-July-2021,310.0102844,319.4439087,301.8282166,316.4845276,1358583891
10-July-2021,316.9963074,320.93927,310.8869019,316.1401367,1179686219
11-July-2021,316.056366,326.7518005,312.6390076,322.0316467,1189805384
12-July-2021,322.0349121,334.282074,309.1420593,316.328186,1614469810
13-July-2021,316.2688904,318.2951355,305.4894104,308.8111572,1231759805
14-July-2021,308.9526062,313.2157898,290.662384,309.4063721,1646743038
15-July-2021,309.5006409,323.8858948,301.6566772,315.2440186,2242114046
16-July-2021,315.6911011,322.9977722,301.9324951,302.9855957,1688212208
17-July-2021,302.934845,306.5308533,295.3874817,300.4979248,1298507379
18-July-2021,300.5959778,309.1142578,299.9722595,302.4804993,1254819647
19-July-2021,302.268219,303.8291931,279.7085266,280.0186157,1514754521
20-July-2021,280.5649719,283.2061462,255.8507538,264.7823792,1819454491
21-July-2021,264.494751,298.791748,261.2263794,292.5313721,1957623339
22-July-2021,293.1426697,298.4039001,287.7333679,293.6411438,1495118544
23-July-2021,293.6013184,300.9937744,281.696106,299.2829895,1849700307
24-July-2021,299.0478516,307.8405151,296.1115112,302.0718689,1644709273
25-July-2021,301.8466187,304.0578918,292.890625,302.4361572,1351522797
26-July-2021,302.7328796,327.6352844,301.0974121,304.478241,2572081528
27-July-2021,304.1242676,318.3718262,298.4818115,313.6026001,1870220991
28-July-2021,314.0551147,318.4422913,308.2234497,313.4286499,1626648048
29-July-2021,313.6192322,319.7590027,309.1445313,316.7494507,1384576144
30-July-2021,317.0640869,325.2501221,307.0097656,322.9093628,1588918308
31-July-2021,322.5388794,338.0251465,317.6859131,333.5495911,1717984015
01-August-2021,332.2926941,347.4176025,329.3417358,333.4840088,1788390755
02-August-2021,332.9232178,338.0423279,326.4152832,331.1031189,1348495243
03-August-2021,330.8720398,334.6349792,318.0628357,322.7477417,1365471563
04-August-2021,323.506073,336.9674683,320.0412598,334.9187927,1279262186
05-August-2021,334.9127197,340.0484314,323.8970947,337.8738708,1551187442
06-August-2021,337.9479675,347.0429688,331.659668,342.1369934,1623970506
07-August-2021,342.3764343,359.7502136,340.5938416,355.7413635,1903003766
08-August-2021,356.2665405,359.7386169,337.2527161,342.0647583,1547133821
09-August-2021,341.9162903,357.3993225,333.6714478,354.9668274,1648422571
10-August-2021,354.4496155,375.7229309,349.313324,371.9543762,2150475826
11-August-2021,372.0937195,408.5890198,371.216217,391.7570496,2542670896
12-August-2021,391.4052734,406.0915527,372.2202148,385.8189697,2217067872
13-August-2021,386.0440674,411.1705322,383.2167664,410.9448853,1724229835
14-August-2021,410.7835388,418.9212646,400.7520447,409.0344849,2023364348
15-August-2021,408.9822083,414.9309998,396.8652039,414.5950317,1826134192
16-August-2021,414.357666,436.6184082,411.1232605,417.4708557,2620571467
17-August-2021,416.0691223,435.7232056,399.7459106,401.908905,2572609791
18-August-2021,401.8820496,412.3062439,387.8158875,398.2514648,2288117050
19-August-2021,396.4943848,431.2602234,391.4950562,430.9888611,2549215331
20-August-2021,430.9750366,457.6037292,422.0801697,454.9363098,2451578694
21-August-2021,455.1333923,460.2557068,444.9776611,448.9202576,2120660728
22-August-2021,449.2256165,458.4028931,439.1682129,449.0534973,1826865701
23-August-2021,449.1054688,509.3427124,447.6663818,499.8905945,3857489743
24-August-2021,500.2177124,504.1023254,461.7559814,471.595459,2978438301
25-August-2021,472.2020264,506.295166,470.6392212,502.7862549,3289398273
26-August-2021,503.5524902,518.7563477,472.0317688,479.0061035,3277913533
27-August-2021,478.6301575,495.0123291,467.9011841,494.4986877,2563319587
28-August-2021,494.6706238,496.8854065,483.3242493,486.1969299,1676741698
29-August-2021,486.2085876,495.6763,477.2008057,480.28302,1763538464
30-August-2021,480.2899475,481.1316528,458.1532898,459.4907532,2007036766
31-August-2021,460.6239929,477.2822266,452.4851685,464.4187317,2378049328
01-September-2021,464.2729187,490.0687256,455.7580872,490.0687256,2303587593
02-September-2021,489.8598938,504.5412598,480.0368958,483.921051,2324361979
03-September-2021,483.7565918,494.3952026,475.2258911,488.6047058,2051522050
04-September-2021,488.4070129,510.0576477,485.8561096,498.0784302,2310249697
05-September-2021,497.7048645,505.1166992,489.4749146,504.619873,1899639214
06-September-2021,504.6980896,508.8222351,488.6789551,495.9250183,2206397359
07-September-2021,496.0363464,504.6031494,372.302948,417.5087891,4471687569
08-September-2021,417.9188843,425.4935608,384.2314453,415.1131592,2940929033
09-September-2021,405.5805969,435.7174072,404.5211487,421.2700195,2392139922
10-September-2021,421.2688904,438.9221802,394.0628357,401.6217957,2306735739
11-September-2021,401.2634888,415.3570251,400.2992554,405.5273743,1567255682
12-September-2021,405.3991699,421.2075806,398.032135,416.6832275,1671909230
13-September-2021,416.7966003,419.2820129,385.3760376,399.063446,2194763765
14-September-2021,399.2067871,414.3195496,396.4160767,414.2362366,1598465255
15-September-2021,414.4934998,436.4163513,410.453949,431.4230347,1838828414
16-September-2021,431.2905884,433.1927795,416.176239,424.649231,1720989872
17-September-2021,424.4035645,425.7662354,401.842041,406.6328125,1516642578
18-September-2021,406.4624329,420.0019836,401.7784424,410.8092957,1310349981
19-September-2021,410.6031189,419.1825867,403.7186279,408.4716492,1243314915
20-September-2021,408.5135498,409.6433105,357.2733154,361.9659119,2344102082
21-September-2021,364.0535278,375.6661072,339.0143433,344.5346069,2045164899
22-September-2021,343.6654053,380.0084534,342.6800537,379.4403381,1678913732
23-September-2021,379.1556702,384.7772217,369.6520081,383.8204041,1576382603
24-September-2021,383.8063049,385.3192749,335.5061951,355.3162842,2081157733
25-September-2021,355.4073792,360.6300659,344.190918,349.8800964,1388464569
26-September-2021,349.8806763,352.6981506,320.3687439,344.1817627,1958526741
27-September-2021,344.6517029,357.2929993,335.7904663,336.1912231,1507056912
28-September-2021,335.8075562,344.2755737,330.0738525,333.0325928,1294330921
29-September-2021,333.3979187,375.0068665,331.4485168,367.9895935,2385693434
30-September-2021,367.7860107,388.2687683,366.6442566,387.0573425,1796235646
01-October-2021,387.6359863,423.3442688,382.1313782,421.6431885,2162493378
02-October-2021,421.4770813,438.1070251,411.0383301,428.0983276,1740937420
03-October-2021,427.3511047,437.1003723,421.9388733,430.5088196,1470899248
04-October-2021,430.5845032,430.7255859,411.9521484,425.7489014,1647171955
05-October-2021,426.2142029,443.9142456,424.1143494,442.7061462,1526827785
06-October-2021,442.40625,442.4793091,415.6677246,435.4013672,2006344571
07-October-2021,434.9619141,449.9358826,424.3091736,438.7617493,1962989705
08-October-2021,438.4752502,441.5137939,416.7060242,419.1020508,2678048368
09-October-2021,418.7559814,425.974823,416.8238525,421.549469,1404867667
10-October-2021,421.7956848,422.050415,402.8292542,405.0693054,1437068558
11-October-2021,404.5274658,423.5501099,401.2212524,413.4562073,1473121389
12-October-2021,413.4867554,443.8675232,392.5707703,443.8675232,3142304145
13-October-2021,444.4056396,471.6569214,434.4466248,470.7496948,5149146903
14-October-2021,470.5386658,482.6448669,461.8553467,472.0223999,2486819344
15-October-2021,472.6004028,476.7559509,453.9000854,473.7026367,2804538828
16-October-2021,473.9946899,483.5578003,463.5114746,465.6424561,1904086807
17-October-2021,465.7221069,472.2980042,455.4051819,470.6255493,1646437501
18-October-2021,470.9144287,487.4996948,467.5847778,485.1110229,1999805026
19-October-2021,485.0994263,497.2583313,481.9736328,488.1488647,1844483840
20-October-2021,488.053833,505.2679443,482.2460327,501.0203247,1890415594
21-October-2021,501.3478394,504.6486206,467.4223633,471.2569275,3081793454
22-October-2021,470.9593811,498.0141907,470.9593811,478.643158,1962748496
23-October-2021,478.9422607,485.9064331,473.1125793,485.9064331,1170864603
24-October-2021,485.9901428,486.8027039,468.1982117,476.6331177,1246191889
25-October-2021,475.9242554,488.8943176,474.8721619,484.6450806,1337787876
26-October-2021,484.7068787,489.7741699,475.2862854,478.0250549,1486193826
27-October-2021,478.1210632,486.167511,440.4450073,449.0079956,2340091135
28-October-2021,448.8858337,494.9148865,447.6197205,492.0155334,2626956133
29-October-2021,492.4325562,533.4754028,488.8721619,529.6221313,2667451365
30-October-2021,529.8226929,539.9388428,511.9313049,527.9212036,2194893915
31-October-2021,528.5473022,534.7709351,510.5654602,524.3644409,2076289915
01-November-2021,524.7382202,552.0736694,512.1762695,551.2559204,2535579529
02-November-2021,551.7475586,564.0227051,538.3999634,554.4476318,2401108112
03-November-2021,554.557373,570.2593384,538.5310059,568.5787964,2567651316
04-November-2021,568.578125,569.1212769,544.8768311,559.7373047,2260479871
05-November-2021,559.3905029,615.5808716,555.0560913,608.6480713,3675930507
06-November-2021,608.2634888,636.1139526,596.7644653,636.1139526,2779927044
07-November-2021,638.1860352,669.3458252,632.0792847,650.4540405,3017167868
08-November-2021,650.4674072,655.7136841,632.6870728,654.3150024,2828112534
09-November-2021,654.0003662,657.0405884,632.331665,635.1906128,2198989754
10-November-2021,635.0383911,662.3065186,578.0742798,615.2780762,3653998344
11-November-2021,615.4552002,634.8444214,606.4091797,629.892334,2341652507
12-November-2021,629.1442261,634.5205688,604.1627197,626.6425171,2209163398
13-November-2021,627.0795898,655.3208618,620.5878296,650.104126,2106170805
14-November-2021,650.0622559,659.9926758,634.5494995,650.9180908,2101401990
15-November-2021,650.9431152,660.0441895,631.9422607,633.048645,2146877925
16-November-2021,634.9476318,635.260376,574.1801147,589.822876,3772957260
17-November-2021,589.328064,593.1080933,554.3214111,578.0927734,2704847734
18-November-2021,578.0348511,587.9127197,518.4230957,532.2376099,2917116815
19-November-2021,531.505127,585.8994751,525.2415161,581.5308228,2481119529
20-November-2021,581.4785156,604.8842163,574.0227661,603.8400269,2336197759
21-November-2021,604.4089966,605.177124,580.5870972,585.2942505,2055539646
22-November-2021,584.8157959,585.1484985,554.2702637,559.1270142,2251971535
23-November-2021,559.5701904,605.0904541,559.041626,591.4395752,2927434189
24-November-2021,591.1955566,594.8309937,577.5083618,581.3953247,2917418688
25-November-2021,590.3569946,646.9588013,587.8598022,603.7302246,2537227998
26-November-2021,639.0036011,657.5129395,566.5331421,585.1473389,4254504824
27-November-2021,587.1033325,621.3866577,584.7943115,600.336792,2485529516
28-November-2021,601.0064087,612.7375488,574.5512695,611.3668213,2731676788
29-November-2021,611.7626343,628.4968872,602.4429321,624.3100586,2425803182
30-November-2021,623.9569702,635.1295166,604.8676147,622.6698608,2781531694
01-December-2021,621.8128662,650.2531738,619.1972046,627.9715576,2806563703
02-December-2021,627.5718384,629.8849487,606.6478271,619.4701538,2378758113
03-December-2021,620.2990112,628.3163452,579.8452148,594.6359863,2483348354
04-December-2021,596.1486816,596.1486816,495.1322632,569.0772705,4458419873
05-December-2021,568.6514282,581.8065796,543.6355591,557.7830811,2394235567
06-December-2021,557.9497681,593.383728,534.2636719,589.2561646,3567503629
07-December-2021,589.1107788,593.7992554,573.338501,579.6898804,2112954675
08-December-2021,579.1826782,607.7808838,567.6162109,607.5927734,2245501623
09-December-2021,606.6359253,616.6473389,568.0395508,571.6489868,2132955304
10-December-2021,570.9810181,594.597229,551.7358398,552.9668579,2089946472
11-December-2021,553.6710815,572.1915283,542.5656738,564.3225098,1824951693
12-December-2021,564.1414185,574.1850586,559.5152588,570.8239746,1307635490
13-December-2021,571.1774292,572.8823853,511.9984741,521.0115967,1900967743
14-December-2021,520.6317139,536.2976685,510.4207764,511.2293701,2232411089
15-December-2021,528.4280396,546.578125,503.0374756,541.0269775,2079796859
16-December-2021,541.4038086,545.1519775,525.1216431,526.246521,1500825557
17-December-2021,526.1488037,535.4282837,511.7005005,525.7062988,1804795681
18-December-2021,526.1723633,537.8184204,517.3238525,533.8913574,1294574825
19-December-2021,534.0184937,543.7507935,527.7727051,529.9720459,1199582659
20-December-2021,529.7280273,534.7802124,506.3703613,523.1624756,1467380399
21-December-2021,523.3884277,535.1061401,517.7602539,528.7109985,1461697111
22-December-2021,528.7727661,544.6470947,527.638855,533.6449585,1597323976
23-December-2021,533.7183228,552.5286865,524.7810669,548.7258301,1867124970
24-December-2021,549.0022583,554.125061,538.2337036,541.9020386,1677259160
25-December-2021,542.4671021,550.8659668,540.5454102,547.3262329,1305388019
26-December-2021,547.3241577,549.4100342,537.461731,546.9949951,1576727325
27-December-2021,546.5078735,571.5488892,543.5063477,562.6414795,2180356553
28-December-2021,563.590332,563.590332,530.0599365,534.9280396,2791585162
29-December-2021,534.8500366,540.6157837,511.7453308,514.0007935,2159325741
30-December-2021,514.5702515,527.5682983,509.003479,518.909729,1950603827
31-December-2021,519.1230469,527.6973267,507.8857117,511.708313,2020489898
01-January-2022,511.9103699,527.3527222,511.9035339,527.3527222,1622547014
02-January-2022,527.291626,533.3710327,518.75354,531.3966675,1462276185
03-January-2022,531.388855,532.0955811,510.6521606,512.1359863,1949153130
04-January-2022,512.1303101,519.7016602,503.2153625,507.5061035,2200879165
05-January-2022,507.5978088,515.2391968,462.0575562,475.0569458,2870757788
06-January-2022,475.079071,481.0628357,460.2485046,473.2756042,4400228627
07-January-2022,473.000061,474.2962036,439.2600098,447.7884827,4613172287
08-January-2022,447.8568115,458.4837952,419.1954651,430.2461548,4068139021
09-January-2022,430.2531128,444.4932556,428.239502,438.8030701,3347862691
10-January-2022,438.7856445,445.0361633,408.6987915,424.9337769,4156063326
11-January-2022,424.8912048,467.2810669,422.0009155,463.5183105,4600615710
12-January-2022,463.5627441,489.327301,457.1161194,487.0074158,4131335431
13-January-2022,487.042572,488.2112427,467.8756104,475.0291138,4151007744
14-January-2022,475.1271973,491.6606445,468.9396057,489.8674316,3112235914
15-January-2022,489.9179993,501.3111267,486.3059082,494.9880676,1766015929
16-January-2022,494.9241028,505.3009644,489.5021362,498.4279175,1771927950
17-January-2022,498.5061646,498.9439087,468.5765076,475.7098694,2134608006
18-January-2022,475.7364197,479.6621094,458.1524658,472.0050659,2106859289
19-January-2022,471.9172058,472.774292,454.758606,462.8220825,1780063381
20-January-2022,462.8569641,478.3539429,439.9780579,440.0054321,1881741995
21-January-2022,440.0671387,444.1802368,376.7701721,383.0739136,3647221590
22-January-2022,383.4745483,388.9119873,340.0548096,358.0961609,4226932408
23-January-2022,358.3265991,388.5939026,357.1706543,383.93396,2786834863
24-January-2022,384.0406189,384.0406189,337.8539429,371.3689575,3210871602
25-January-2022,371.3868408,387.1768494,358.0835571,384.6193542,2325661159
26-January-2022,384.5862427,400.1520691,367.5751038,375.7554626,2226973227
27-January-2022,375.5421753,391.8043823,360.3316956,390.0882874,1952844398
28-January-2022,390.0006714,393.3755798,376.7521667,386.0843811,1592850476
29-January-2022,386.0657349,396.7722778,381.6837769,389.132782,1330610935
30-January-2022,389.2022095,389.2471924,373.0362854,377.612915,1289330238
31-January-2022,377.6489868,384.9773865,366.11203,375.2773132,1386778184
01-February-2022,375.0991821,387.7675476,374.3268433,385.4638062,1392647608
02-February-2022,385.4887695,386.1147156,366.8953857,367.4716797,1290849744
03-February-2022,367.3708496,370.8777466,360.491333,370.8777466,1202744039
04-February-2022,370.7108459,399.2165222,369.817627,399.0296021,1711084752
05-February-2022,399.1488647,430.3477783,396.9337158,414.2000122,2039010962
06-February-2022,414.2172546,421.1134338,408.6130676,419.5455627,1427593921
07-February-2022,419.6664429,438.641571,414.2497253,433.2292786,1755674427
08-February-2022,433.4591064,444.2886047,407.1643066,408.7767639,2247004672
09-February-2022,408.5169067,427.3935242,407.9497986,422.4655457,1601745132
10-February-2022,422.5140381,434.1714478,411.2454834,415.1192322,2037888603
11-February-2022,415.1871948,419.2860107,393.9773254,400.4223938,1714654174
12-February-2022,400.4990234,407.13974,394.7994995,403.38974,1372516416
13-February-2022,403.2715759,406.7127686,395.6553345,398.8867798,1151509777
14-February-2022,398.6431274,403.9344788,391.383667,403.6607971,1269083662
15-February-2022,403.6642151,436.2481079,403.0949402,432.4093933,2538883559
16-February-2022,432.4919434,433.4287415,423.0782471,427.9181213,1670788158
17-February-2022,427.5499268,431.0183716,400.8066711,402.4500427,1644013199
18-February-2022,402.6498413,410.9429321,393.8162842,399.5691833,1554511893
19-February-2022,399.5214233,406.3809509,393.9336548,400.0435791,1192395484
20-February-2022,400.0033875,400.1314392,376.0079651,380.8259277,1431745519
21-February-2022,380.7365417,393.6240845,356.184967,356.6612549,2164511484
22-February-2022,356.7254639,374.8593445,350.147583,374.3074646,2037210077
23-February-2022,374.2992859,383.2476196,366.5394897,366.5394897,1644707704
24-February-2022,366.3491821,368.1685181,324.4836731,361.2346497,2972951900
25-February-2022,361.2160034,376.8026123,357.3665466,374.9149475,1839035023
26-February-2022,374.8885803,385.2103271,371.4750366,373.6387634,1319208551
27-February-2022,373.5999756,380.9590759,359.6255188,360.5310364,1600855952
28-February-2022,360.3821716,396.4573364,356.6175842,395.6124268,1868349380
01-March-2022,395.624115,418.4899597,391.3292236,408.4822998,2885318336
02-March-2022,408.5185242,414.9128418,404.53479,409.0003052,2045870796
03-March-2022,409.0327454,412.8005981,397.9063416,402.5506897,1598018507
04-March-2022,402.5751953,402.9167175,372.8684082,374.2808838,1740563403
05-March-2022,374.4416504,386.8440552,368.1757202,384.8733521,1321262776
06-March-2022,384.9118042,387.164093,373.0179443,375.0112,1305295273
07-March-2022,375.0715942,384.417572,364.431366,381.344635,2058321705
08-March-2022,381.2547607,387.6297913,377.7055664,381.9585571,1684540144
09-March-2022,382.0426331,402.0280762,381.8405457,393.5557556,2425559108
10-March-2022,393.4803772,394.4041138,364.0878906,372.1590271,2105808203
11-March-2022,372.1961365,379.5717163,365.6082764,372.1840515,1550840418
12-March-2022,372.1861877,379.1956482,372.1268616,372.7303772,1211417865
13-March-2022,372.6088867,376.9284058,361.1508789,361.849823,1242011950
14-March-2022,361.8345337,373.6095276,360.3018494,373.466156,1455465550
15-March-2022,373.4724121,374.3332825,362.6847534,371.6288452,1360640456
16-March-2022,371.5427856,386.3632507,368.4816589,385.5282288,1788844135
17-March-2022,385.4595642,392.8704224,382.1614685,391.8247375,1635657390
18-March-2022,391.7787781,399.9235229,384.2483215,397.6455078,1666543771
19-March-2022,397.5616455,406.0037231,395.4147949,399.8535461,1532550954
20-March-2022,399.9197388,400.6107178,386.7667236,390.7683716,1334193471
21-March-2022,390.7389526,398.961731,386.5613708,396.4478149,1657341491
22-March-2022,396.3555908,409.6425476,395.5757446,404.3149414,1795119554
23-March-2022,404.3272705,411.0295715,398.8558655,408.6097717,1645651129
24-March-2022,408.5542603,416.5054016,406.0115662,414.1269836,1831451218
25-March-2022,414.1482544,421.153717,406.296051,410.8111572,1678265707
26-March-2022,410.8162537,416.3175354,407.9812622,415.9197998,1082240527
27-March-2022,415.931366,431.0255737,412.3829041,430.5032654,1499505093
28-March-2022,430.546814,440.7283936,428.5652161,430.3908691,2128699500
29-March-2022,430.0748901,441.5075378,430.0748901,434.5056763,1987696098
30-March-2022,434.429718,448.9471741,427.6920776,442.684845,2181737151
31-March-2022,442.6588745,451.9610901,424.9502869,428.9161072,2632534284
01-April-2022,429.1240234,446.7965393,414.7493896,446.6042786,2718206274
02-April-2022,446.8442078,453.5584717,436.7767029,436.9553528,2272901729
03-April-2022,436.8658142,455.2284546,432.8217163,450.348877,2128734028
04-April-2022,450.2645569,450.4326172,434.178009,447.5249329,2248856403
05-April-2022,447.6300354,459.8055725,445.0386047,445.1726074,2268650039
06-April-2022,445.0011292,445.0276489,418.881134,420.1463623,2323241738
07-April-2022,420.1826477,438.2937012,417.6010437,436.7967834,2125042415
08-April-2022,436.9345093,440.6429749,419.4332886,421.6772461,1951923760
09-April-2022,421.6653442,428.0207825,420.2725525,427.1530457,1399108286
10-April-2022,427.1497498,429.3641052,418.5906677,418.5906677,1410282903
11-April-2022,418.6584473,419.4907837,392.1099243,394.0868835,2192782724
12-April-2022,394.2887878,416.6358032,393.1668091,413.8739319,2140526232
13-April-2022,413.8126526,424.3359375,411.0592651,423.1301575,1932053164
14-April-2022,423.0670166,426.8072205,412.0471191,414.6637268,1615484732
15-April-2022,414.6671143,419.7969666,413.2726135,417.2937317,1242920077
16-April-2022,417.2938843,418.6585999,411.9129028,417.4784546,1022481382
17-April-2022,417.4115295,417.8806763,406.1683044,407.3777161,1088306780
18-April-2022,407.4329224,417.9469604,397.1496582,416.9684143,1925668122
19-April-2022,417.0076599,424.2740173,415.0993958,422.3870544,1854452731
20-April-2022,422.3642883,430.9751587,415.7283936,418.354248,2035166767
21-April-2022,418.316864,425.4741211,402.0796814,405.0214539,2190281843
22-April-2022,404.96698,413.28125,404.1090393,406.9875183,1895749713
23-April-2022,406.9933472,407.8970642,399.2784119,401.6524658,1354484386
24-April-2022,401.5250244,405.4305725,398.3466187,399.1053772,1222468479
25-April-2022,399.1299133,404.8739014,383.1906738,404.3502808,1910707893
26-April-2022,404.2688599,407.0845032,382.0809937,385.4830627,1671963898
27-April-2022,385.5621643,394.4585266,384.0776978,391.4458313,1512587369
28-April-2022,391.4386597,408.2324524,388.877655,406.7182007,2116381172
29-April-2022,406.6417236,410.1757813,390.539978,393.0621643,1928209754
30-April-2022,392.9985352,399.5930786,377.7678223,377.7678223,1467605770
01-May-2022,377.7656555,391.0769958,377.2899475,390.2819824,1553846706
02-May-2022,390.261261,392.2167053,382.7744141,389.6706543,1388077917
03-May-2022,389.6341553,391.7547607,380.3462219,383.4757996,1295877765
04-May-2022,383.483551,402.8627014,383.4280396,402.502655,1714496792
05-May-2022,402.46521,412.4003601,372.5527649,378.7736206,2389487319
06-May-2022,378.7567444,382.6810913,371.9733276,379.3042908,1834770716
07-May-2022,379.2881775,380.3874207,361.1955872,365.6841125,1527960119
